"X";"Dim.1";"Dim.2";"nome";"partido";"uf";"id_dep";"condicao";"matricula";"idParlamentar";"nomeParlamentar";"urlFoto";"sexo";"gabinete";"fone";"email";"destaque";"destaque_ministros";"destaque_conselho_etica";"destaque_bancada_bala";"destaque_cabeca";"destaque_bancada_humanista";"destaque_bancada_evangelica";"destaque_bancada_ruralista";"destaque_bancada_sindical";"destaque_cassacao";"destaque_partido";"destaque_conselho_etica_partido";"not_afinidade";"afinidade"
456;"-0,196292773667142";"-0,411072249715719";"Sergio Souza";"pmdb";"PR";178933;"Titular";467;5830722;"SERGIO SOUZA ";"http://www.camara.gov.br/internet/deputado/bandep/178933.jpg";"masculino";702;"3215-5702";"dep.sergiosouza@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"pmdb";"não participam";" 74103, 73447, 80920,192120, 74784";"178933,178993,178952,181315,178850"
457;"-0,215732280147663";"0,235641318794144";"Sergio Vidigal";"pdt";"ES";178874;"Titular";283;5830682;"SERGIO VIDIGAL";"http://www.camara.gov.br/internet/deputado/bandep/178874.jpg";"masculino";812;"3215-5812";"dep.sergiovidigal@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"outros";"não participam";"146829, 74383,180545,160612, 74213";"178874,178835,160666, 76287,178928"
458;"-0,101264035189667";"-0,198391842290969";"Sergio Zveiter";"psd";"RJ";160612;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"outros";"não participam";" 73531,178932, 73655, 74171,152605";"160612,146829, 72912,180545, 74213"
459;"0,678934533124177";"0,0445125029165673";"Shéridan";"psdb";"RR";178961;"Titular";8;5830489;"SHÉRIDAN";"http://www.camara.gov.br/internet/deputado/bandep/178961.jpg";"feminino";246;"3215-5246";"dep.sheridan@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"psdb";"não participam";"160535, 74688, 73447,160538, 74041";"178961,178847, 74352,160536,178878"
460;"-0,531406066158104";"0,205303718024259";"Sibá Machado";"pt";"AC";160613;"Titular";58;5830795;"SIBÁ MACHADO";"http://www.camara.gov.br/internet/deputado/bandep/160613.jpg";"masculino";421;"3215-5421";"dep.sibamachado@camara.gov.br";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;TRUE;FALSE;"pt";"não participam";"178877, 73579,178990,178847, 92346";"160613,141470,141488,160538, 74688"
461;"-0,115663048441603";"-0,256160709505686";"Silas Brasileiro";"pmdb";"MG";74765;"Suplente";526;5830809;"SILAS BRASILEIRO";"http://www.camara.gov.br/internet/deputado/bandep/74765.jpg";"masculino";382;"3215-5382";"dep.silasbrasileiro@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"pmdb";"não participam";" 74862,160672,152605, 74213, 74171";" 74765,178914, 74308,178994, 73568"
462;"-0,159095292568144";"-0,253921909745779";"Silas Câmara";"psd";"AM";74356;"Titular";39;5830401;"SILAS CÂMARA";"http://www.camara.gov.br/internet/deputado/bandep/74356.jpg";"masculino";532;"3215-5532";"dep.silascamara@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"outros";"não participam";"180545, 93472, 73926, 74388, 74856";" 74356,178985,178829,178908,178980"
463;"-0,27677871864492";"0,118584073272774";"Silas Freire";"pr";"PI";187008;"Suplente";545;5830836;"SILAS FREIRE";"http://www.camara.gov.br/internet/deputado/bandep/187008.jpg";"masculino";484;"3215-5484";"dep.silasfreire@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";"180545, 93472, 74399, 73447, 74262";"187008,178829,178985,178893,178970"
464;"-0,405509280701888";"-0,0408978918383322";"Silvio Costa";"psc";"PE";4930;"Titular";160;5830641;"SILVIO COSTA";"http://www.camara.gov.br/internet/deputado/bandep/4930.jpg";"masculino";417;"3215-5417";"dep.silviocosta@camara.gov.br";FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 73926, 74399,180545,178961,192120";"  4930, 74574,141335,160572,141529"
465;"0,704692641333698";"0,0440749126617209";"Silvio Torres";"psdb";"SP";73560;"Titular";391;5830704;"SILVIO TORRES";"http://www.camara.gov.br/internet/deputado/bandep/73560.jpg";"masculino";404;"3215-5404";"dep.silviotorres@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"psdb";"não participam";" 73447,141445, 74103,160604,192120";" 73560,178990,178847,178878,178984"
466;"-0,14606368081755";"-0,212703507859473";"Simão Sessim";"pp";"RJ";73424;"Titular";327;5830589;"SIMÃO SESSIM";"http://www.camara.gov.br/internet/deputado/bandep/73424.jpg";"masculino";709;"3215-5709";"dep.simaosessim@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";"164360,178932,178978,178849, 73655";" 73424, 73447, 74103,141563,191923"
467;"-0,28936195695074";"-0,100911934020554";"Simone Morgado";"pmdb";"PA";178911;"Titular";35;5830394;"SIMONE MORGADO";"http://www.camara.gov.br/internet/deputado/bandep/178911.jpg";"feminino";440;"3215-5440";"dep.simonemorgado@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"pmdb";"não participam";" 74399, 74095, 74103, 74856, 73447";"178911, 74299,178974,178952,132504"
468;"-0,141928963904807";"-0,347696448814193";"Soraya Santos";"pmdb";"RJ";178946;"Titular";328;5830365;"SORAYA SANTOS";"http://www.camara.gov.br/internet/deputado/bandep/178946.jpg";"feminino";352;"3215-5352";"dep.sorayasantos@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"pmdb";"não participam";" 74103,178938,191923,141445, 73926";"178946,178993, 73568,181315,178952"
469;"0,317336151114638";"-0,168266535078818";"Sóstenes Cavalcante";"psd";"RJ";178947;"Titular";329;5830563;"SÓSTENES CAVALCANTE";"http://www.camara.gov.br/internet/deputado/bandep/178947.jpg";"masculino";560;"3215-5560";"dep.sostenescavalcante@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"outros";"não participam";"146829, 73447, 74103,141445,191945";"178947,160571,178833, 92346, 74752"
470;"0,384481114834059";"0,0127234257712131";"Stefano Aguiar";"psb";"MG";92776;"Titular";267;5830746;"STEFANO AGUIAR";"http://www.camara.gov.br/internet/deputado/bandep/92776.jpg";"masculino";341;"3215-5341";"dep.stefanoaguiar@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"outros";"não participam";"192120,191923,146829, 74103,191945";" 92776,178931,178898,160663,141384"
471;"-0,203143596053241";"0,186848385997263";"Subtenente Gonzaga";"pdt";"MG";177282;"Titular";273;5830736;"SUBTENENTE GONZAGA";"http://www.camara.gov.br/internet/deputado/bandep/177282.jpg";"masculino";750;"3215-5750";"dep.subtenentegonzaga@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 74399,180545,146829, 74856,192120";"177282,178835, 76287, 74439,178874"
472;"0,0763235333586699";"0,490345661708296";"Tadeu Alencar";"psb";"PE";178922;"Titular";161;5830425;"TADEU ALENCAR";"http://www.camara.gov.br/internet/deputado/bandep/178922.jpg";"masculino";820;"3215-5820";"dep.tadeualencar@camara.gov.br";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 73447, 74103,141445, 74308, 74383";"178922,178917,160663,178964,160607"
473;"0,07134200252262";"-0,119666733926157";"Takayama";"psc";"PR";74385;"Titular";469;5830674;"TAKAYAMA";"http://www.camara.gov.br/internet/deputado/bandep/74385.jpg";"masculino";910;"3215-5910";"dep.takayama@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"outros";"não participam";" 74041, 73531, 74171,134812,141440";" 74385,190149, 74308,160578,192120"
474;"0,185366068338547";"0,0941082203388045";"Tenente Lúcio";"psb";"MG";178898;"Titular";266;5830759;"TENENTE LÚCIO";"http://www.camara.gov.br/internet/deputado/bandep/178898.jpg";"masculino";239;"3215-5239";"dep.tenentelucio@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 74103, 73447,191923,141445,192120";"178898,178982,178917,178978,160663"
475;"0,25610505494293";"-0,0871313668076441";"Tereza Cristina";"psb";"MS";178901;"Titular";437;5830732;"TEREZA CRISTINA";"http://www.camara.gov.br/internet/deputado/bandep/178901.jpg";"feminino";448;"3215-5448";"dep.terezacristina@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"outros";"não participam";" 74103, 73447,141445,192120,191923";"178901,178898,178982,178978,178903"
476;"-0,206532367858083";"-0,129522590357101";"Tia Eron";"prb";"BA";178862;"Titular";217;5830767;"TIA ERON";"http://www.camara.gov.br/internet/deputado/bandep/178862.jpg";"feminino";618;"3215-5618";"dep.tiaeron@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"outros";"não participam";"141563,178938,180545, 74655, 74399";"178862,178945,152610,141555,178944"
477;"-0,137002946365797";"-0,208770563235261";"Tiririca";"pr";"SP";160976;"Titular";392;5830378;"TIRIRICA";"http://www.camara.gov.br/internet/deputado/bandep/160976.jpg";"masculino";637;"3215-5637";"dep.tiririca@camara.gov.br";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 74856,146829,192120,180545,190149";"160976,178985,178829, 74017,178955"
478;"-0,12839341578866";"-0,26797571960446";"Toninho Pinheiro";"pp";"MG";160611;"Titular";264;5830792;"TONINHO PINHEIRO";"http://www.camara.gov.br/internet/deputado/bandep/160611.jpg";"masculino";584;"3215-5584";"dep.toninhopinheiro@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";"180545,146829, 74856,192120, 74262";"160611,178952,141480,178993, 73768"
479;"-0,518151175863992";"0,154915157857283";"Toninho Wandscheer";"pmb";"PR";178934;"Titular";470;5830417;"TONINHO WANDSCHEER";"http://www.camara.gov.br/internet/deputado/bandep/178934.jpg";"masculino";902;"3215-5902";"dep.toninhowandscheer@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"outros";"não participam";" 74399,180545, 93472, 74383,160570";"178934,132504,178890,141335,178974"
480;"-0,229027664378635";"0,108126417901005";"Uldurico Junior";"ptc";"BA";178863;"Titular";220;5830447;"ULDURICO JUNIOR";"http://www.camara.gov.br/internet/deputado/bandep/178863.jpg";"masculino";729;"3215-5729";"dep.ulduricojunior@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 73447, 74103,141445,191945,192120";"178863,178928,179000,178892,122466"
481;"0,252535908587702";"0,163847949060263";"Valadares Filho";"psb";"SE";141384;"Titular";183;5830408;"VALADARES FILHO";"http://www.camara.gov.br/internet/deputado/bandep/141384.jpg";"masculino";660;"3215-5660";"dep.valadaresfilho@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";"191923,191945, 74856,192120, 74103";"141384,160517,160607,178898,178917"
482;"0,276531411196516";"-0,0710940049741332";"Valdir Colatto";"pmdb";"SC";74010;"Titular";489;5830406;"VALDIR COLATTO";"http://www.camara.gov.br/internet/deputado/bandep/74010.jpg";"masculino";516;"3215-5516";"dep.valdircolatto@camara.gov.br";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"pmdb";"não participam";" 73447,141445,191945, 74103,192120";" 74010,178963,148134,160599, 74752"
483;"-0,665920382071661";"0,36945539714719";"Valmir Assunção";"pt";"BA";160610;"Titular";218;5830418;"VALMIR ASSUNÇÃO";"http://www.camara.gov.br/internet/deputado/bandep/160610.jpg";"masculino";739;"3215-5739";"dep.valmirassuncao@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"pt";"não participam";"180545, 93472, 74399, 74262, 74856";"160610,141335,178970, 74041,132504"
484;"-0,598615253633409";"0,228910795982138";"Valmir Prascidelli";"pt";"SP";113247;"Titular";393;5830355;"VALMIR PRASCIDELLI";"http://www.camara.gov.br/internet/deputado/bandep/113247.jpg";"masculino";837;"3215-5837";"dep.valmirprascidelli@camara.gov.br";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"pt";"pt";" 74399,166401, 74847,180545,178877";"113247,132504,178986,160538,178890"
485;"-0,412525458527969";"-0,0394532005440409";"Valtenir Pereira";"pmb";"MT";141552;"Titular";404;5830648;"VALTENIR PEREIRA";"http://www.camara.gov.br/internet/deputado/bandep/141552.jpg";"masculino";913;"3215-5913";"dep.valtenirpereira@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"outros";"não participam";"180545,141563, 93472, 92346, 74262";"141552,141335,178974,132504,178890"
486;"-0,309595189192683";"0,119996366220132";"Vander Loubet";"pt";"MS";74376;"Titular";438;5830534;"VANDER LOUBET";"http://www.camara.gov.br/internet/deputado/bandep/74376.jpg";"masculino";838;"3215-5838";"dep.vanderloubet@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"pt";"não participam";"160665, 74399, 74270,178961,178877";" 74376,159237,178902,141398,137853"
487;"0,607733675540965";"0,105967885767616";"Vanderlei Macris";"psdb";"SP";141553;"Titular";394;5830332;"VANDERLEI MACRIS";"http://www.camara.gov.br/internet/deputado/bandep/141553.jpg";"masculino";348;"3215-5348";"dep.vanderleimacris@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"psdb";"não participam";"141440,178887,160613,141488,146829";"141553,166401, 73560, 74352,178990"
488;"-0,114781831840652";"-0,183218320885304";"Veneziano Vital do Rêgo";"pmdb";"PB";178913;"Titular";137;5830710;"VENEZIANO VITAL DO RÊGO";"http://www.camara.gov.br/internet/deputado/bandep/178913.jpg";"masculino";833;"3215-5833";"dep.venezianovitaldorego@camara.gov.br";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"pmdb";"não participam";" 73447, 74856,192120, 74103,141445";"178913,178884,141536,178993,178850"
489;"-0,103623445730775";"-0,0573163517442124";"Vicente Arruda";"pros";"CE";74308;"Suplente";553;5830845;"VICENTE ARRUDA";"http://www.camara.gov.br/internet/deputado/bandep/74308.jpg";"masculino";522;"3215-5522";"dep.vicentearruda@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 74862,178880, 73434, 74171,178978";" 74308,191684, 74103,191923,141445"
490;"-0,455516833668731";"0,139233417132064";"Vicente Candido";"pt";"SP";160622;"Titular";395;5830344;"VICENTE CANDIDO";"http://www.camara.gov.br/internet/deputado/bandep/160622.jpg";"masculino";819;"3215-5819";"dep.vicentecandido@camara.gov.br";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"pt";"não participam";" 92346, 74847,178984,178990, 73579";"160622, 74161,141470, 73701, 74156"
491;"-0,647243868103586";"0,279170259221263";"Vicentinho";"pt";"SP";74283;"Titular";396;5830496;"VICENTINHO";"http://www.camara.gov.br/internet/deputado/bandep/74283.jpg";"masculino";740;"3215-5740";"dep.vicentinho@camara.gov.br";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"pt";"não participam";"180545, 93472, 74399, 74262,160532";" 74283,141335, 74041,132504,160610"
492;"-0,187923091386592";"-0,212047343215009";"Vicentinho Júnior";"psb";"TO";137070;"Titular";66;5830708;"VICENTINHO JÚNIOR";"http://www.camara.gov.br/internet/deputado/bandep/137070.jpg";"masculino";817;"3215-5817";"dep.vicentinhojunior@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 80920, 74399,160672, 73926, 73531";"137070,178983,178920,178929,178985"
493;"-0,0208025763339323";"0,0536038971539267";"Victor Mendes";"pmb";"MA";178888;"Titular";82;5830507;"VICTOR MENDES";"http://www.camara.gov.br/internet/deputado/bandep/178888.jpg";"masculino";580;"3215-5580";"dep.victormendes@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 74399,180545,146829, 74383, 74262";"178888,178993,178985,178870,178952"
494;"-0,239535096538373";"-0,183789742366773";"Vinicius Carvalho";"prb";"SP";141555;"Titular";397;5830631;"VINICIUS CARVALHO";"http://www.camara.gov.br/internet/deputado/bandep/141555.jpg";"masculino";356;"3215-5356";"dep.viniciuscarvalho@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"outros";"não participam";"180545, 73447,191684,141563, 74103";"141555,152610,141383,178962,178945"
495;"-0,129807175651344";"-0,19637143657282";"Vinicius Gurgel";"pr";"AP";160591;"Titular";16;5830482;"VINICIUS GURGEL";"http://www.camara.gov.br/internet/deputado/bandep/160591.jpg";"masculino";852;"3215-5852";"dep.viniciusgurgel@camara.gov.br";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"outros";" 73655,152605, 74862,178932, 74171";"160591, 74383, 74213,132056, 74050"
496;"0,666474566023644";"0,0157485543931098";"Vitor Lippi";"psdb";"SP";178992;"Titular";399;5830438;"VITOR LIPPI";"http://www.camara.gov.br/internet/deputado/bandep/178992.jpg";"masculino";823;"3215-5823";"dep.vitorlippi@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"psdb";"não participam";" 73447, 74103,141445,191923,191945";"178992,178847, 74352,178990,178977"
497;"0,480761175027979";"0,00740063233783795";"Vitor Valim";"pmdb";"CE";178869;"Titular";108;5830640;"VITOR VALIM";"http://www.camara.gov.br/internet/deputado/bandep/178869.jpg";"masculino";545;"3215-5545";"dep.vitorvalim@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"pmdb";"não participam";" 73447,141445, 74103,192120, 74856";"178869,178988, 73579, 74352, 67312"
498;"-0,368321615317323";"0,307407525482096";"Wadih Damous";"pt";"RJ";189593;"Suplente";550;5830842;"WADIH DAMOUS";"http://www.camara.gov.br/internet/deputado/bandep/189593.jpg";"masculino";483;"3215-5483";"dep.wadihdamous@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"pt";"não participam";"146829,180545,160633,141563,178840";"189593, 74371,160630,151965,160641"
499;"-0,564430508417687";"0,555340077586248";"Wadson Ribeiro";"pcdob";"MG";137853;"Suplente";527;5830810;"WADSON RIBEIRO";"http://www.camara.gov.br/internet/deputado/bandep/137853.jpg";"masculino";556;"3215-5556";"dep.wadsonribeiro@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 74399,180545, 93472,160570,160665";"137853,101309,178987,178887,141440"
500;"-0,505715376740822";"0,460943959108318";"Waldenor Pereira";"pt";"BA";160569;"Titular";219;5830548;"WALDENOR PEREIRA";"http://www.camara.gov.br/internet/deputado/bandep/160569.jpg";"masculino";954;"3215-5954";"dep.waldenorpereira@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"pt";"não participam";"164359,178877, 92346,178840,141535";"160569, 74041,137853,141335,160535"
501;"-0,063241766003666";"-0,159551824531003";"Waldir Maranhão";"pp";"MA";141558;"Titular";84;5830393;"WALDIR MARANHÃO";"http://www.camara.gov.br/internet/deputado/bandep/141558.jpg";"masculino";575;"3215-5575";"dep.waldirmaranhao@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";"134812,152605, 74171, 73531,178978";"141558,191684,191923,141445, 73447"
502;"0,0639241821475709";"-0,188028852213121";"Walney Rocha";"ptb";"RJ";160631;"Suplente";535;5830826;"WALNEY ROCHA";"http://www.camara.gov.br/internet/deputado/bandep/160631.jpg";"masculino";585;"3215-5585";"dep.walneyrocha@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"outros";"não participam";"192120, 74856,191945,141445, 74103";"160631,178904,160976, 74172,124411"
503;"-0,152270627183924";"-0,429369519569671";"Walter Alves";"pmdb";"RN";178952;"Titular";125;5830419;"WALTER ALVES";"http://www.camara.gov.br/internet/deputado/bandep/178952.jpg";"masculino";435;"3215-5435";"dep.walteralves@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"pmdb";"não participam";"180545, 73447, 74856,192120, 74103";"178952,178993,178850,178985,178870"
504;"-0,157862525964138";"-0,290229450686828";"Walter Ihoshi";"psd";"SP";141560;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"outros";"não participam";" 73447, 74103,141445,191923,191945";"141560, 73481, 73720,178864, 93083"
505;"-0,283966624967029";"-0,299436459588828";"Washington Reis";"pmdb";"RJ";160620;"Titular";326;5830491;"WASHINGTON REIS";"http://www.camara.gov.br/internet/deputado/bandep/160620.jpg";"masculino";856;"3215-5856";"dep.washingtonreis@camara.gov.br";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"pmdb";"pmdb";"178932, 74457, 74862, 73584, 73655";"160620,178983,163831,112437, 73568"
506;"0,134736506051038";"0,403397580073921";"Weliton Prado";"pmb";"MG";160518;"Titular";270;5830380;"WELITON PRADO";"http://www.camara.gov.br/internet/deputado/bandep/160518.jpg";"masculino";862;"3215-5862";"dep.welitonprado@camara.gov.br";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"outros";"não participam";" 80920, 72912, 74213, 74383,160582";"160518,178928,152605, 74862,134812"
507;"-0,219290818279554";"-0,262527589501955";"Wellington Roberto";"pr";"PB";74043;"Titular";136;5830395;"WELLINGTON ROBERTO";"http://www.camara.gov.br/internet/deputado/bandep/74043.jpg";"masculino";514;"3215-5514";"dep.wellingtonroberto@camara.gov.br";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"outros";"outros";"178938, 74784,134812, 73531, 74171";" 74043,141458,141529,178983,141485"
508;"-0,121677332594855";"0,135721731050438";"Weverton Rocha";"pdt";"MA";167493;NA;NA;NA;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"outros";"não participam";"191684, 74308,178860, 92346,164359";"167493,133439, 74467,160598, 76287"
